image_path	label_name	juan_idx	image_num	idx_list
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3129_清華八·攝命07.png	juan.qinghuaba.3129-3130.2	qinhuaba	2	3129-3130
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1206_清華八•攝命06.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1375_清華八•天下02.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2525_清華八·邦政04.png	juan.qinghuaba.2522-2533.12	qinhuaba	12	2522-2533
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/163_清華八•處位08.png	juan.qinghuaba.163-164.2	qinhuaba	2	163-164
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2413_清華八·八氣02.png	juan.qinghuaba.2410-2418.9	qinhuaba	9	2410-2418
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3098_清華八·邦道09.png	juan.qinghuaba.3079-3121.43	qinhuaba	43	3079-3121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/431_清華八•邦政06.png	juan.qinghuaba.431-438.8	qinhuaba	8	431-438
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2049_清華八·邦道06.png	juan.qinghuaba.2049.1	qinhuaba	1	2049
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/602_清華八•邦政10.png	juan.qinghuaba.599-602.4	qinhuaba	4	599-602
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/764_清華八•攝命32.png	juan.qinghuaba.763-764.2	qinhuaba	2	763-764
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1868_清華八·邦道14.png	juan.qinghuaba.1867-1869.3	qinhuaba	3	1867-1869
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/233_清華八•邦道05.png	juan.qinghuaba.233.1	qinhuaba	1	233
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/212_清華八•攝命12.png	juan.qinghuaba.204-232.29	qinhuaba	29	204-232
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1311_清華八•邦政13.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3645_清華八·邦道14.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1604_清華八·攝命03.png	juan.qinghuaba.1604-1611.8	qinhuaba	8	1604-1611
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2161_清華八·邦道14.png	juan.qinghuaba.2161.1	qinhuaba	1	2161
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2786_清華八·八氣02.png	juan.qinghuaba.2783-2786.4	qinhuaba	4	2783-2786
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/743_清華八•心中02.png	juan.qinghuaba.736-755.20	qinhuaba	20	736-755
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1084_清華八•攝命29.png	juan.qinghuaba.1048-1093.46	qinhuaba	46	1048-1093
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3162_清華八·邦道08.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3451_清華八·邦政13.png	juan.qinghuaba.3451-3454.4	qinhuaba	4	3451-3454
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1458_清華八•攝命18.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2526_清華八·處位02.png	juan.qinghuaba.2522-2533.12	qinhuaba	12	2522-2533
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3557_清華八·虞夏01.png	juan.qinghuaba.3553-3557.5	qinhuaba	5	3553-3557
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/99_清華八•攝命15.png	juan.qinghuaba.96-115.20	qinhuaba	20	96-115
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2583_清華八·攝命22.png	juan.qinghuaba.2564-2603.40	qinhuaba	40	2564-2603
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/638_清華八•攝命29.png	juan.qinghuaba.638.1	qinhuaba	1	638
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2494_清華八·邦道26.png	juan.qinghuaba.2458-2501.44	qinhuaba	44	2458-2501
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/870_清華八•處位11.png	juan.qinghuaba.852-871.20	qinhuaba	20	852-871
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/338_清華八•八氣07.png	juan.qinghuaba.338.1	qinhuaba	1	338
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3516_清華八·邦道10.png	juan.qinghuaba.3509-3518.10	qinhuaba	10	3509-3518
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/576_清華八•攝命08.png	juan.qinghuaba.575-585.11	qinhuaba	11	575-585
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2688_清華八·邦道13.png	juan.qinghuaba.2687-2688.2	qinhuaba	2	2687-2688
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/922_清華八•虞夏02.png	juan.qinghuaba.918-930.13	qinhuaba	13	918-930
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2077_清華八·邦道06.png	juan.qinghuaba.2069-2084.16	qinhuaba	16	2069-2084
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1368_清華八•心中06.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2275_清華八·心中03.png	juan.qinghuaba.2275-2276.2	qinhuaba	2	2275-2276
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1301_清華八•邦政08.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3236_清華八·處位07.png	juan.qinghuaba.3233-3246.14	qinhuaba	14	3233-3246
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3461_清華八·邦道23.png	juan.qinghuaba.3455-3469.15	qinhuaba	15	3455-3469
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2669_清華八·天下06.png	juan.qinghuaba.2644-2669.26	qinhuaba	26	2644-2669
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2013_清華八·攝命11.png	juan.qinghuaba.2012-2032.21	qinhuaba	21	2012-2032
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/366_清華八•攝命19.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1385_清華八•天下07.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3484_清華八·八氣03.png	juan.qinghuaba.3481-3484.4	qinhuaba	4	3481-3484
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/881_清華八•處位05.png	juan.qinghuaba.881-884.4	qinhuaba	4	881-884
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3585_清華八·邦政10.png	juan.qinghuaba.3567-3589.23	qinhuaba	23	3567-3589
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2573_清華八·攝命12.png	juan.qinghuaba.2564-2603.40	qinhuaba	40	2564-2603
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/72_清華八•天下02.png	juan.qinghuaba.59-72.14	qinhuaba	14	59-72
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1652_清華八·邦道04.png	juan.qinghuaba.1652.1	qinhuaba	1	1652
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2447_清華八·邦道07.png	juan.qinghuaba.2444-2449.6	qinhuaba	6	2444-2449
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2795_清華八·處位06.png	juan.qinghuaba.2795.1	qinhuaba	1	2795
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3548_清華八·邦道01.png	juan.qinghuaba.3541-3552.12	qinhuaba	12	3541-3552
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1437_清華八•八氣07.png	juan.qinghuaba.1398-1441.44	qinhuaba	44	1398-1441
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2372_清華八·邦政11.png	juan.qinghuaba.2372.1	qinhuaba	1	2372
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3341_清華八·攝命23.png	juan.qinghuaba.3339-3342.4	qinhuaba	4	3339-3342
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/363_清華八•攝命04.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3255_清華八·邦政10.png	juan.qinghuaba.3255.1	qinhuaba	1	3255
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3459_清華八·邦道18.png	juan.qinghuaba.3455-3469.15	qinhuaba	15	3455-3469
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1426_清華八•邦道25.png	juan.qinghuaba.1398-1441.44	qinhuaba	44	1398-1441
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2116_清華八·攝命18.png	juan.qinghuaba.2116-2117.2	qinhuaba	2	2116-2117
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2722_清華八·邦道24.png	juan.qinghuaba.2721-2722.2	qinhuaba	2	2721-2722
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2281_清華八·攝命27.png	juan.qinghuaba.2278-2291.14	qinhuaba	14	2278-2291
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2963_清華八·攝命23.png	juan.qinghuaba.2963.1	qinhuaba	1	2963
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/134_清華八•邦道07.png	juan.qinghuaba.133-134.2	qinhuaba	2	133-134
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/793_清華八•攝命24.png	juan.qinghuaba.782-810.29	qinhuaba	29	782-810
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/277_清華八•攝命24.png	juan.qinghuaba.267-289.23	qinhuaba	23	267-289
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/339_清華八•邦道06.png	juan.qinghuaba.339-340.2	qinhuaba	2	339-340
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3286_清華八·攝命20.png	juan.qinghuaba.3275-3304.30	qinhuaba	30	3275-3304
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3185_清華八·天下03.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2308_清華八·邦道22.png	juan.qinghuaba.2308.1	qinhuaba	1	2308
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2254_清華八·處位03.png	juan.qinghuaba.2252-2259.8	qinhuaba	8	2252-2259
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/149_清華八•邦政10.png	juan.qinghuaba.149-154.6	qinhuaba	6	149-154
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3466_清華八·心中02.png	juan.qinghuaba.3455-3469.15	qinhuaba	15	3455-3469
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1938_清華八·邦道02.png	juan.qinghuaba.1938-1939.2	qinhuaba	2	1938-1939
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2740_清華八·攝命08.png	juan.qinghuaba.2740.1	qinhuaba	1	2740
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/260_清華八•邦道15.png	juan.qinghuaba.248-266.19	qinhuaba	19	248-266
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1289_清華八•邦政05.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/31_清華八•天下02.png	juan.qinghuaba.21-31.11	qinhuaba	11	21-31
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2249_清華八·天下07.png	juan.qinghuaba.2249-2250.2	qinhuaba	2	2249-2250
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2854_清華八·攝命18.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3600_清華八·邦政03.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1746_清華八·邦道05.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3497_清華八·邦道19.png	juan.qinghuaba.3497.1	qinhuaba	1	3497
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3119_清華八·八氣07.png	juan.qinghuaba.3079-3121.43	qinhuaba	43	3079-3121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1217_清華八•攝命27.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2693_清華八·虞夏02.png	juan.qinghuaba.2693.1	qinhuaba	1	2693
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2113_清華八·處位03.png	juan.qinghuaba.2113-2114.2	qinhuaba	2	2113-2114
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1132_清華八•心中06.png	juan.qinghuaba.1106-1137.32	qinhuaba	32	1106-1137
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1880_清華八·邦道02.png	juan.qinghuaba.1880.1	qinhuaba	1	1880
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1174_清華八•邦道10.png	juan.qinghuaba.1166-1177.12	qinhuaba	12	1166-1177
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3337_清華八·攝命23.png	juan.qinghuaba.3336-3337.2	qinhuaba	2	3336-3337
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3439_清華八·邦道20.png	juan.qinghuaba.3439.1	qinhuaba	1	3439
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/419_清華八•處位02.png	juan.qinghuaba.419-420.2	qinhuaba	2	419-420
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1327_清華八•邦道08.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3327_清華八·處位07.png	juan.qinghuaba.3316-3328.13	qinhuaba	13	3316-3328
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1763_清華八·邦道10.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/840_清華八•邦道11.png	juan.qinghuaba.834-846.13	qinhuaba	13	834-846
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1949_清華八·邦道12.png	juan.qinghuaba.1949.1	qinhuaba	1	1949
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/64_清華八•處位06.png	juan.qinghuaba.59-72.14	qinhuaba	14	59-72
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/461_清華八•處位10.png	juan.qinghuaba.461.1	qinhuaba	1	461
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1086_清華八•攝命32.png	juan.qinghuaba.1048-1093.46	qinhuaba	46	1048-1093
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2503_清華八·攝命07.png	juan.qinghuaba.2502-2503.2	qinhuaba	2	2502-2503
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/154_清華八•八氣02.png	juan.qinghuaba.149-154.6	qinhuaba	6	149-154
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1952_清華八·虞夏02.png	juan.qinghuaba.1952.1	qinhuaba	1	1952
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/673_清華八•天下03.png	juan.qinghuaba.672-674.3	qinhuaba	3	672-674
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2022_清華八·處位05.png	juan.qinghuaba.2012-2032.21	qinhuaba	21	2012-2032
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/597_清華八•天下05.png	juan.qinghuaba.596-597.2	qinhuaba	2	596-597
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/512_清華八•攝命08.png	juan.qinghuaba.511-520.10	qinhuaba	10	511-520
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/966_清華八•邦道03.png	juan.qinghuaba.963-974.12	qinhuaba	12	963-974
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/56_清華八•處位06.png	juan.qinghuaba.38-57.20	qinhuaba	20	38-57
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2913_清華八·邦道15.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/124_清華八•邦道17.png	juan.qinghuaba.120-126.7	qinhuaba	7	120-126
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/956_清華八•邦道20.png	juan.qinghuaba.952-958.7	qinhuaba	7	952-958
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1729_清華八·處位06.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1960_清華八·攝命12.png	juan.qinghuaba.1955-1984.30	qinhuaba	30	1955-1984
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1783_清華八·邦道18.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1683_清華八·攝命03.png	juan.qinghuaba.1683-1684.2	qinhuaba	2	1683-1684
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2988_清華八·心中05.png	juan.qinghuaba.2983-2988.6	qinhuaba	6	2983-2988
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2428_清華八·攝命09.png	juan.qinghuaba.2426-2430.5	qinhuaba	5	2426-2430
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1804_清華八·心中02.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2994_清華八·攝命17.png	juan.qinghuaba.2990-3002.13	qinhuaba	13	2990-3002
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3168_清華八·邦道19.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/954_清華八•邦道06.png	juan.qinghuaba.952-958.7	qinhuaba	7	952-958
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/336_清華八•處位06.png	juan.qinghuaba.336.1	qinhuaba	1	336
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/867_清華八•處位09.png	juan.qinghuaba.852-871.20	qinhuaba	20	852-871
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1252_清華八•邦道21.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1339_清華八•邦道15.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/355_清華八•邦道07.png	juan.qinghuaba.349-362.14	qinhuaba	14	349-362
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1184_清華八•心中02.png	juan.qinghuaba.1184.1	qinhuaba	1	1184
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2731_清華八·攝命02.png	juan.qinghuaba.2731-2734.4	qinhuaba	4	2731-2734
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/694_清華八•心中07.png	juan.qinghuaba.687-698.12	qinhuaba	12	687-698
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/117_清華八•邦政11.png	juan.qinghuaba.116-118.3	qinhuaba	3	116-118
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/51_清華八•邦道20.png	juan.qinghuaba.38-57.20	qinhuaba	20	38-57
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1452_清華八•攝命11.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/993_清華八•邦道12.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/121_清華八•邦道05.png	juan.qinghuaba.120-126.7	qinhuaba	7	120-126
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2650_清華八·邦道12.png	juan.qinghuaba.2644-2669.26	qinhuaba	26	2644-2669
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/399_清華八•邦道06.png	juan.qinghuaba.399.1	qinhuaba	1	399
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1609_清華八·邦道16.png	juan.qinghuaba.1604-1611.8	qinhuaba	8	1604-1611
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2160_清華八·八氣02.png	juan.qinghuaba.2158-2160.3	qinhuaba	3	2158-2160
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2892_清華八·邦道05.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3491_清華八·處位08.png	juan.qinghuaba.3490-3492.3	qinhuaba	3	3490-3492
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/529_清華八•處位07.png	juan.qinghuaba.529.1	qinhuaba	1	529
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/407_清華八•攝命03.png	juan.qinghuaba.406-407.2	qinhuaba	2	406-407
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/429_清華八•邦道01.png	juan.qinghuaba.429-430.2	qinhuaba	2	429-430
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3058_清華八·攝命31.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/720_清華八•心中01.png	juan.qinghuaba.707-733.27	qinhuaba	27	707-733
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1744_清華八·邦道05.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
